dataset,measure,paradigm,ari,nmi,runtime,subsample_seed,clustering_seed,perturbation_type,perturbation_level,n_original,n_sampled,series_length,k,measure_params,clustering_params
ECG200,sbd,sliding,0.10701653469103015,0.09153303855499596,0.3187214999925345,42,10,noise,0.4,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,-0.006464646464646465,0.002634255440327391,17.25229849999596,42,10,noise,0.4,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.13646243245998574,0.12328837996546078,0.3579939000046579,42,1,noise,0.8,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,-0.0036732295033793712,0.004662264774345075,14.239940999999817,42,1,noise,0.8,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,9.793959575431853e-05,0.00742391202620948,0.3023379000078421,42,2,noise,0.8,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,-0.0005370569280343716,0.007676307897003695,12.571056900000258,42,2,noise,0.8,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.1216361679224973,0.1124689399323596,0.373342999999295,42,3,noise,0.8,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,-0.007781529878138306,0.0012897889504124673,14.556516199998441,42,3,noise,0.8,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.009632299221661245,0.014255592878046928,0.3370641000001342,42,4,noise,0.8,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,-0.009610677805697876,8.180178125525136e-16,14.903783400004613,42,4,noise,0.8,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.030599755201958383,0.030751805676497313,0.28627050000068266,42,5,noise,0.8,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,-0.009103924231856393,0.0003173131428202994,14.900044200003322,42,5,noise,0.8,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.06996770721205597,0.06694852805127068,0.28747540000040317,42,6,noise,0.8,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,-0.009610677805697876,8.180178125525136e-16,15.443429299994023,42,6,noise,0.8,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.1855841739300754,0.1505442577655267,0.29747340000176337,42,7,noise,0.8,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.015673213498555126,0.018587207287721865,11.010570899998129,42,7,noise,0.8,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.1216361679224973,0.1124689399323596,0.2655271999974502,42,8,noise,0.8,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,-0.009610677805697876,8.180178125525136e-16,12.148229300000821,42,8,noise,0.8,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.030599755201958383,0.030751805676497313,0.25254649999260437,42,9,noise,0.8,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,-0.0058734995044234795,0.0028579308471863582,13.1262274000037,42,9,noise,0.8,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.1855841739300754,0.1505442577655267,0.31420770000113407,42,10,noise,0.8,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,-0.008521892447840141,0.0011646013497918254,12.98742809999385,42,10,noise,0.8,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.1218796367253102,0.11789870295965417,0.2668842000057339,42,1,shift,0.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.1360960505219871,0.11513495473941705,15.135524500001338,42,1,shift,0.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.1218796367253102,0.11789870295965417,0.3050052000035066,42,2,shift,0.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.1360960505219871,0.11513495473941705,17.32223349999549,42,2,shift,0.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.1218796367253102,0.11789870295965417,0.2870708000045852,42,3,shift,0.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.1360960505219871,0.11513495473941705,14.367263300002378,42,3,shift,0.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.1218796367253102,0.11789870295965417,0.31642850000207545,42,4,shift,0.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.1360960505219871,0.11513495473941705,13.03321949999372,42,4,shift,0.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.1218796367253102,0.11789870295965417,0.2661102000056417,42,5,shift,0.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.1360960505219871,0.11513495473941705,13.875536500003363,42,5,shift,0.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.1218796367253102,0.11789870295965417,0.2955664999972214,42,6,shift,0.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.03900751180222049,0.036865411084647505,16.59656559999712,42,6,shift,0.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.025013740458015268,0.03501835993498306,0.2960734000080265,42,7,shift,0.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.1360960505219871,0.11513495473941705,15.922748000004503,42,7,shift,0.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.1218796367253102,0.11789870295965417,0.2786874999947031,42,8,shift,0.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.1360960505219871,0.11513495473941705,14.091257500003849,42,8,shift,0.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.1218796367253102,0.11789870295965417,0.36617080000723945,42,9,shift,0.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.1360960505219871,0.11513495473941705,11.105426200003421,42,9,shift,0.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.1218796367253102,0.11789870295965417,0.2718323000081,42,10,shift,0.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.1360960505219871,0.11513495473941705,11.91645040000003,42,10,shift,0.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.15231431646932186,0.1402834245040046,0.2881591000041226,42,1,shift,5.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.1360960505219871,0.11513495473941705,13.418109400001413,42,1,shift,5.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.15231431646932186,0.1402834245040046,0.2569720999963465,42,2,shift,5.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.12123486603792057,0.10447601533627356,12.177325300006487,42,2,shift,5.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.15231431646932186,0.1402834245040046,0.3724127000095905,42,3,shift,5.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.12123486603792057,0.10447601533627356,12.407107800005178,42,3,shift,5.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.15231431646932186,0.1402834245040046,0.42382240000006277,42,4,shift,5.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.12123486603792057,0.10447601533627356,12.126533099995868,42,4,shift,5.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.15231431646932186,0.1402834245040046,0.2725769999960903,42,5,shift,5.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.12123486603792057,0.10447601533627356,10.498500899993815,42,5,shift,5.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.15231431646932186,0.1402834245040046,0.23721170000499114,42,6,shift,5.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.0013694107865553206,0.008935977278120066,11.93054800000391,42,6,shift,5.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,-0.003591309032142216,0.004713998200230879,0.3840513999966788,42,7,shift,5.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.12123486603792057,0.10447601533627356,11.310233500000322,42,7,shift,5.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.15231431646932186,0.1402834245040046,0.29467590000422206,42,8,shift,5.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.12123486603792057,0.10447601533627356,12.604250800002774,42,8,shift,5.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.15231431646932186,0.1402834245040046,0.41522389999590814,42,9,shift,5.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.12123486603792057,0.10447601533627356,14.130034200003138,42,9,shift,5.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.15231431646932186,0.1402834245040046,0.3037722000008216,42,10,shift,5.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.12123486603792057,0.10447601533627356,14.29392640000151,42,10,shift,5.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.08080808080808081,0.06689538498623886,0.30886009999812813,42,1,shift,10.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.15210688591983557,0.13459183880031764,12.65362319999258,42,1,shift,10.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.08080808080808081,0.06689538498623886,0.29878569999709725,42,2,shift,10.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.15192703064321378,0.13000390226622416,12.759021900004882,42,2,shift,10.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.10818078479145701,0.1138228555959753,0.2618229999934556,42,3,shift,10.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.13626518850262473,0.11876912541700375,12.292379999998957,42,3,shift,10.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.10818078479145701,0.1138228555959753,0.30772840000281576,42,4,shift,10.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.12123486603792057,0.10447601533627356,12.345547299999453,42,4,shift,10.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.0038054813568004684,0.013907861106311401,0.2928470999977435,42,5,shift,10.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.13626518850262473,0.11876912541700375,12.893881900010456,42,5,shift,10.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.1216361679224973,0.1124689399323596,0.29962289999821223,42,6,shift,10.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.015721422274463707,0.01871144634398399,12.72895969999081,42,6,shift,10.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.00448913629017777,0.010621809793435164,0.3799925000057556,42,7,shift,10.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.15192703064321378,0.13000390226622416,12.66725679999945,42,7,shift,10.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.10818078479145701,0.1138228555959753,0.2844584999984363,42,8,shift,10.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.15192703064321378,0.13000390226622416,15.085990599996876,42,8,shift,10.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.1216361679224973,0.1124689399323596,0.28627319999213796,42,9,shift,10.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.15192703064321378,0.13000390226622416,14.013135199995304,42,9,shift,10.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.058089558818127274,0.04935595704614155,0.28493670000170823,42,10,shift,10.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.15210688591983557,0.13459183880031764,14.261091899999883,42,10,shift,10.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.022626262626262626,0.023829731360150475,0.38984460000210674,42,1,shift,20.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.15210688591983557,0.13459183880031764,13.866125200001989,42,1,shift,20.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.022626262626262626,0.023829731360150475,0.29899920000025304,42,2,shift,20.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.15210688591983557,0.13459183880031764,14.55768029999308,42,2,shift,20.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.0708315002199736,0.07826071896776299,0.2797954000052414,42,3,shift,20.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.12123486603792057,0.10447601533627356,15.697766499994032,42,3,shift,20.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.03916433108546391,0.03773834664531581,0.2993166000014753,42,4,shift,20.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.16856943577695385,0.14640120026863412,12.92171220000455,42,4,shift,20.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.0066781770205557546,0.014880660382146764,0.2765172000072198,42,5,shift,20.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.2041041077787159,0.17745410957296198,11.526881200006756,42,5,shift,20.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.009696969696969697,0.014382636076431662,0.2702341999975033,42,6,shift,20.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.048123541030705694,0.0428259941262739,11.306932499996037,42,6,shift,20.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,-0.003591309032142216,0.004713998200230879,0.26510220000636764,42,7,shift,20.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.15210688591983557,0.13459183880031764,12.097220600000583,42,7,shift,20.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.020279822551552674,0.043687953418372526,0.2766003000069759,42,8,shift,20.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.2041041077787159,0.17745410957296198,13.994818499995745,42,8,shift,20.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.12077578607111372,0.09653450898202479,0.4118067999952473,42,9,shift,20.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.2041041077787159,0.17745410957296198,13.584621500005596,42,9,shift,20.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.009696969696969697,0.014382636076431662,0.293549099995289,42,10,shift,20.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.2041041077787159,0.17745410957296198,13.464456199995766,42,10,shift,20.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.005657823938954199,0.012589137870896178,0.280330600005982,42,1,shift,30.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.06954279933426884,0.06240837923076702,14.94861029999447,42,1,shift,30.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,-0.0058734995044234795,0.0028579308471863582,0.27870399999665096,42,2,shift,30.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.01644398766700925,0.020758941525742234,15.944605599994247,42,2,shift,30.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.08179739001748958,0.07881773731952152,0.36665309999807505,42,3,shift,30.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.1360960505219871,0.11513495473941705,13.622275799993076,42,3,shift,30.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,-0.00979587838416986,0.0002887154108162253,0.265742900002806,42,4,shift,30.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.09377345560160559,0.08198909974765356,14.93401069999527,42,4,shift,30.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.05102040816326531,0.0718799245803121,0.27825529999972787,42,5,shift,30.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.26325581395348835,0.2196116297949187,14.988602400000673,42,5,shift,30.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.009599960816486463,0.014192781347010507,0.3223780999906012,42,6,shift,30.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.038882019514464454,0.036191778422235275,13.858691699999326,42,6,shift,30.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,-0.009598080383923215,0.00029643148586943534,0.3170447000011336,42,7,shift,30.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.1360960505219871,0.11513495473941705,13.609031399995729,42,7,shift,30.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.015099302266113026,0.04205839862142762,0.2823435999962385,42,8,shift,30.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.24272094190216262,0.2049456375426203,9.529051299999992,42,8,shift,30.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.009599960816486463,0.014192781347010507,0.2722901000015554,42,9,shift,30.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,-0.0031239703710935116,0.004506593473362812,10.358356899989303,42,9,shift,30.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.009599960816486463,0.014192781347010507,0.27442980000341777,42,10,shift,30.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.24272094190216262,0.2049456375426203,11.660627700002806,42,10,shift,30.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.1218796367253102,0.11789870295965417,0.2880402000009781,42,1,length,1.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.1360960505219871,0.11513495473941705,13.555335999997624,42,1,length,1.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.1218796367253102,0.11789870295965417,0.31851179999648593,42,2,length,1.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.1360960505219871,0.11513495473941705,13.31993990000774,42,2,length,1.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.1218796367253102,0.11789870295965417,0.2820865000030608,42,3,length,1.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.1360960505219871,0.11513495473941705,12.626784900006896,42,3,length,1.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.1218796367253102,0.11789870295965417,0.301803900001687,42,4,length,1.0,200,100,96,2,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
