dataset,measure,paradigm,ari,nmi,runtime,subsample_seed,clustering_seed,perturbation_type,perturbation_level,n_original,n_sampled,series_length,k,measure_params,clustering_params
ECG200,sbd,sliding,0.10701653469103015,0.09153303855499596,0.5412718999996287,42,5,noise,0.4,200,100,96,2,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.10701653469103015,0.09153303855499596,0.5586977999992087,42,6,noise,0.4,200,100,96,2,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,-0.0040061068702290075,0.003830408650378948,0.5609617999998591,42,7,noise,0.4,200,100,96,2,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.1216361679224973,0.1124689399323596,0.560452499999883,42,8,noise,0.4,200,100,96,2,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.10701653469103015,0.09153303855499596,0.5587483000017528,42,9,noise,0.4,200,100,96,2,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.10701653469103015,0.09153303855499596,0.5525502000000415,42,10,noise,0.4,200,100,96,2,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,dtw,elastic,0.04347243374961925,0.09357577109755999,3.6356072000016866,42,1,noise,0.8,200,100,96,2,"{""window"": 10, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,dtw,elastic,0.002773722627737226,0.0179084651417859,3.7490556000011566,42,2,noise,0.8,200,100,96,2,"{""window"": 10, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,dtw,elastic,0.0492410037338377,0.05106503161177088,3.7420756999999867,42,3,noise,0.8,200,100,96,2,"{""window"": 10, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,dtw,elastic,-0.0034766428361570857,0.004788064483641013,3.717996799998218,42,4,noise,0.8,200,100,96,2,"{""window"": 10, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,dtw,elastic,-0.0034766428361570857,0.004788064483641013,3.7395715000002383,42,5,noise,0.8,200,100,96,2,"{""window"": 10, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,dtw,elastic,0.010504638597206647,0.016148038364212226,3.783133100001578,42,6,noise,0.8,200,100,96,2,"{""window"": 10, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,dtw,elastic,-0.0034766428361570857,0.004788064483641013,3.7667397999994137,42,7,noise,0.8,200,100,96,2,"{""window"": 10, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,dtw,elastic,0.04854289723591032,0.045626023826804925,3.726177699998516,42,8,noise,0.8,200,100,96,2,"{""window"": 10, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,dtw,elastic,-0.0034766428361570857,0.004788064483641013,3.7503669999987324,42,9,noise,0.8,200,100,96,2,"{""window"": 10, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,dtw,elastic,-0.0034766428361570857,0.004788064483641013,3.743986400000722,42,10,noise,0.8,200,100,96,2,"{""window"": 10, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,ed,lock-step,0.13668774384501547,0.12886573678714794,0.003551200001311372,42,1,noise,0.8,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,ed,lock-step,0.02542638435023949,0.03790883533264401,0.002680499997950392,42,2,noise,0.8,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,ed,lock-step,0.13668774384501547,0.12886573678714794,0.002561799999966752,42,3,noise,0.8,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,ed,lock-step,0.13668774384501547,0.12886573678714794,0.00290109999878041,42,4,noise,0.8,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,ed,lock-step,0.05060323352708445,0.06575702260378247,0.002316399999472196,42,5,noise,0.8,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,ed,lock-step,0.05060323352708445,0.06575702260378247,0.003010599999470287,42,6,noise,0.8,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,ed,lock-step,0.13668774384501547,0.12886573678714794,0.003093799999987823,42,7,noise,0.8,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,ed,lock-step,0.13668774384501547,0.12886573678714794,0.002352900000914815,42,8,noise,0.8,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,ed,lock-step,0.02542638435023949,0.03790883533264401,0.0026829000016732607,42,9,noise,0.8,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,ed,lock-step,0.02542638435023949,0.03790883533264401,0.002479299999322393,42,10,noise,0.8,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,-0.0036732295033793712,0.004662264774345075,6.101706399997056,42,1,noise,0.8,200,100,96,2,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,-0.0005370569280343716,0.007676307897003695,5.308742100001837,42,2,noise,0.8,200,100,96,2,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,-0.007781529878138306,0.0012897889504124673,5.165837700000338,42,3,noise,0.8,200,100,96,2,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,-0.009610677805697876,8.180178125525136e-16,5.210797300000195,42,4,noise,0.8,200,100,96,2,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,-0.009103924231856393,0.0003173131428202994,6.0391749999998865,42,5,noise,0.8,200,100,96,2,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,-0.009610677805697876,8.180178125525136e-16,5.16122169999835,42,6,noise,0.8,200,100,96,2,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.015673213498555126,0.018587207287721865,5.141871600000741,42,7,noise,0.8,200,100,96,2,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,-0.009610677805697876,8.180178125525136e-16,5.290213799999037,42,8,noise,0.8,200,100,96,2,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,-0.0058734995044234795,0.0028579308471863582,5.943471500000669,42,9,noise,0.8,200,100,96,2,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,-0.008521892447840141,0.0011646013497918254,6.080250899998646,42,10,noise,0.8,200,100,96,2,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,msm,elastic,0.09418729817007535,0.08809160248687292,0.7101658999999927,42,1,noise,0.8,200,100,96,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,msm,elastic,0.07240341602277349,0.1112662986428317,0.7005679000030796,42,2,noise,0.8,200,100,96,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,msm,elastic,0.09418729817007535,0.08809160248687292,0.7184120999991137,42,3,noise,0.8,200,100,96,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,msm,elastic,0.09418729817007535,0.08809160248687292,0.7158791000001656,42,4,noise,0.8,200,100,96,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,msm,elastic,0.015721422274463707,0.01871144634398399,0.7013775999985228,42,5,noise,0.8,200,100,96,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,msm,elastic,0.09418729817007535,0.08809160248687292,0.7042483999994147,42,6,noise,0.8,200,100,96,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,msm,elastic,0.09418729817007535,0.08809160248687292,0.7054564999998547,42,7,noise,0.8,200,100,96,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,msm,elastic,0.09418729817007535,0.08809160248687292,0.719850999999835,42,8,noise,0.8,200,100,96,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,msm,elastic,0.015721422274463707,0.01871144634398399,0.7093228999983694,42,9,noise,0.8,200,100,96,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,msm,elastic,0.02542638435023949,0.03790883533264401,0.6873802999998588,42,10,noise,0.8,200,100,96,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.13646243245998574,0.12328837996546078,0.5621138000005885,42,1,noise,0.8,200,100,96,2,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,9.793959575431853e-05,0.00742391202620948,1.4936722000002192,42,2,noise,0.8,200,100,96,2,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.1216361679224973,0.1124689399323596,0.5599563000014314,42,3,noise,0.8,200,100,96,2,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.009632299221661245,0.014255592878046928,0.538915500001167,42,4,noise,0.8,200,100,96,2,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.030599755201958383,0.030751805676497313,0.566467399999965,42,5,noise,0.8,200,100,96,2,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.06996770721205597,0.06694852805127068,0.5608634000000166,42,6,noise,0.8,200,100,96,2,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.1855841739300754,0.1505442577655267,0.5697163000004366,42,7,noise,0.8,200,100,96,2,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.1216361679224973,0.1124689399323596,0.5633582999998907,42,8,noise,0.8,200,100,96,2,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.030599755201958383,0.030751805676497313,0.5521863999983907,42,9,noise,0.8,200,100,96,2,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,sbd,sliding,0.1855841739300754,0.1505442577655267,0.5709531000011339,42,10,noise,0.8,200,100,96,2,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,dtw,elastic,0.0066781770205557546,0.014880660382146764,3.782680500000424,42,1,shift,0.0,200,100,96,2,"{""window"": 10, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,dtw,elastic,-0.001559549192811453,0.006362555582158176,3.7735283999991225,42,2,shift,0.0,200,100,96,2,"{""window"": 10, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,dtw,elastic,0.1358422193112398,0.11005444548223992,3.798017000000982,42,3,shift,0.0,200,100,96,2,"{""window"": 10, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,dtw,elastic,-0.001559549192811453,0.006362555582158176,3.7685909000010724,42,4,shift,0.0,200,100,96,2,"{""window"": 10, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,dtw,elastic,0.05827405947381952,0.05073566873993589,3.754064999999173,42,5,shift,0.0,200,100,96,2,"{""window"": 10, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,dtw,elastic,0.03178484107579462,0.03705068107641364,3.798636200001056,42,6,shift,0.0,200,100,96,2,"{""window"": 10, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,dtw,elastic,-0.001559549192811453,0.006362555582158176,3.7443430999992415,42,7,shift,0.0,200,100,96,2,"{""window"": 10, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,dtw,elastic,-0.001559549192811453,0.006362555582158176,3.68759560000035,42,8,shift,0.0,200,100,96,2,"{""window"": 10, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,dtw,elastic,-0.001559549192811453,0.006362555582158176,3.7062171999987186,42,9,shift,0.0,200,100,96,2,"{""window"": 10, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,dtw,elastic,-0.001559549192811453,0.006362555582158176,3.7430330000006506,42,10,shift,0.0,200,100,96,2,"{""window"": 10, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,ed,lock-step,0.13694107865553204,0.1357435317567495,0.004364899999927729,42,1,shift,0.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,ed,lock-step,0.03329752953813104,0.0491957059577339,0.0025306000006821705,42,2,shift,0.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,ed,lock-step,0.13694107865553204,0.1357435317567495,0.002687599999262602,42,3,shift,0.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,ed,lock-step,0.13694107865553204,0.1357435317567495,0.0033012000003509456,42,4,shift,0.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,ed,lock-step,0.13694107865553204,0.1357435317567495,0.00416880000011588,42,5,shift,0.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,ed,lock-step,0.13694107865553204,0.1357435317567495,0.003218600000764127,42,6,shift,0.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,ed,lock-step,0.13694107865553204,0.1357435317567495,0.00312590000066848,42,7,shift,0.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,ed,lock-step,0.13694107865553204,0.1357435317567495,0.0020475000001169974,42,8,shift,0.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,ed,lock-step,0.03329752953813104,0.0491957059577339,0.0024681000013515586,42,9,shift,0.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,ed,lock-step,0.03329752953813104,0.0491957059577339,0.0015049000012368197,42,10,shift,0.0,200,100,96,2,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.1360960505219871,0.11513495473941705,6.156983700000637,42,1,shift,0.0,200,100,96,2,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.1360960505219871,0.11513495473941705,5.480048600002192,42,2,shift,0.0,200,100,96,2,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.1360960505219871,0.11513495473941705,5.165154899999834,42,3,shift,0.0,200,100,96,2,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.1360960505219871,0.11513495473941705,6.342635599999994,42,4,shift,0.0,200,100,96,2,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.1360960505219871,0.11513495473941705,7.066521099997772,42,5,shift,0.0,200,100,96,2,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.03900751180222049,0.036865411084647505,5.454154499999277,42,6,shift,0.0,200,100,96,2,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.1360960505219871,0.11513495473941705,5.258827399999063,42,7,shift,0.0,200,100,96,2,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.1360960505219871,0.11513495473941705,5.2935090999999375,42,8,shift,0.0,200,100,96,2,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.1360960505219871,0.11513495473941705,5.1309500000006665,42,9,shift,0.0,200,100,96,2,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,idk,distributional,0.1360960505219871,0.11513495473941705,5.203866500000004,42,10,shift,0.0,200,100,96,2,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,msm,elastic,0.15231431646932186,0.1402834245040046,0.6390564999983326,42,1,shift,0.0,200,100,96,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,msm,elastic,0.15231431646932186,0.1402834245040046,0.6339338999987376,42,2,shift,0.0,200,100,96,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,msm,elastic,0.15231431646932186,0.1402834245040046,0.629394499999762,42,3,shift,0.0,200,100,96,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
ECG200,msm,elastic,0.15231431646932186,0.1402834245040046,0.6396392000006017,42,4,shift,0.0,200,100,96,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
