dataset,measure,paradigm,ari,nmi,runtime,subsample_seed,clustering_seed,perturbation_type,perturbation_level,n_original,n_sampled,series_length,k,measure_params,clustering_params
DiatomSizeReduction,msm,elastic,0.7361932715231788,0.7578494429610242,61.04507240000021,0,6,none,0,322,322,345,4,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
DiatomSizeReduction,msm,elastic,0.7487801551032902,0.7563600299980041,61.98529020000024,0,7,none,0,322,322,345,4,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
DiatomSizeReduction,msm,elastic,0.6345424556498498,0.6988456363258987,55.22491179999906,0,8,none,0,322,322,345,4,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
DiatomSizeReduction,msm,elastic,0.7361932715231788,0.7578494429610242,50.6543544999995,0,9,none,0,322,322,345,4,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
DiatomSizeReduction,msm,elastic,0.5532991192164618,0.6471150524668305,52.28590679999888,0,10,none,0,322,322,345,4,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
DiatomSizeReduction,sbd,sliding,0.7147742422982811,0.7898504216234715,1.9719337999995332,0,1,none,0,322,322,345,4,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
DiatomSizeReduction,sbd,sliding,0.7685395804516075,0.7804467407005997,1.047575799995684,0,2,none,0,322,322,345,4,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
DiatomSizeReduction,sbd,sliding,0.9575163105869651,0.9340338602587451,1.0387316000123974,0,3,none,0,322,322,345,4,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
DiatomSizeReduction,sbd,sliding,0.7054914728789894,0.7694224166173252,1.969867300009355,0,4,none,0,322,322,345,4,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
DiatomSizeReduction,sbd,sliding,0.7502865848379111,0.7654946652288253,1.316914100010763,0,5,none,0,322,322,345,4,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
DiatomSizeReduction,sbd,sliding,0.9575163105869651,0.9340338602587454,1.9765317999990657,0,6,none,0,322,322,345,4,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
DiatomSizeReduction,sbd,sliding,0.7502865848379111,0.7654946652288253,1.0519590999901993,0,7,none,0,322,322,345,4,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
DiatomSizeReduction,sbd,sliding,0.7147742422982811,0.7898504216234715,1.9609322999895085,0,8,none,0,322,322,345,4,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
DiatomSizeReduction,sbd,sliding,0.7502865848379111,0.7654946652288253,1.0471619000018109,0,9,none,0,322,322,345,4,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
DiatomSizeReduction,sbd,sliding,0.739483062442805,0.7756962725085064,1.0544890000019222,0,10,none,0,322,322,345,4,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
ECG200,dtw,elastic,0.1210695887802569,0.0627667993630467,6.471205799999996,0,1,none,0,200,200,96,2,"{""window"": 10, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECG200,dtw,elastic,-0.0024179738548349,0.0001065599695365,4.9526834000000015,0,2,none,0,200,200,96,2,"{""window"": 10, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECG200,dtw,elastic,0.0174967775179677,0.0458064159091112,5.185256899999999,0,3,none,0,200,200,96,2,"{""window"": 10, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECG200,dtw,elastic,0.1809243632656946,0.1481866693387735,6.9047457999999935,0,4,none,0,200,200,96,2,"{""window"": 10, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECG200,dtw,elastic,0.0134412857656458,0.0295462273049607,6.8565400000000025,0,5,none,0,200,200,96,2,"{""window"": 10, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECG200,dtw,elastic,0.0396391576689092,0.0429194655660012,6.636257100000002,0,6,none,0,200,200,96,2,"{""window"": 10, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECG200,dtw,elastic,0.0398237721344155,0.0112492455542241,7.029235200000002,0,7,none,0,200,200,96,2,"{""window"": 10, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECG200,dtw,elastic,0.0398237721344155,0.0112492455542241,6.780014800000004,0,8,none,0,200,200,96,2,"{""window"": 10, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECG200,dtw,elastic,-0.0024179738548349,0.0001065599695365,5.01102800000001,0,9,none,0,200,200,96,2,"{""window"": 10, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECG200,dtw,elastic,0.0398237721344155,0.0112492455542241,5.292132899999999,0,10,none,0,200,200,96,2,"{""window"": 10, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECG200,ed,lock-step,0.2413662915798125,0.1460298320126183,0.0022145000000008,0,1,none,0,200,200,96,2,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECG200,ed,lock-step,0.2640482129629269,0.1641462122214246,0.001191900000002,0,2,none,0,200,200,96,2,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECG200,ed,lock-step,-0.0031538908379635,0.0004670929061854,0.0014467000000024,0,3,none,0,200,200,96,2,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECG200,ed,lock-step,0.2640482129629269,0.1641462122214246,0.0022106999999991,0,4,none,0,200,200,96,2,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECG200,ed,lock-step,0.1268440942643246,0.0641365081024622,0.0025199999999969,0,5,none,0,200,200,96,2,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECG200,ed,lock-step,0.2413662915798125,0.1460298320126183,0.0022474999999957,0,6,none,0,200,200,96,2,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECG200,ed,lock-step,0.119567894287977,0.0583193574097643,0.0022151999999948,0,7,none,0,200,200,96,2,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECG200,ed,lock-step,0.117094100835396,0.0574676035376102,0.0022268999999965,0,8,none,0,200,200,96,2,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECG200,ed,lock-step,0.2640482129629269,0.1641462122214246,0.0011930999999947,0,9,none,0,200,200,96,2,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECG200,ed,lock-step,0.2413662915798125,0.1460298320126183,0.0025503000000099,0,10,none,0,200,200,96,2,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECG200,idk,distributional,-0.004950860858641839,0.00611578370187565,0.4370595999935176,0,1,none,0,200,200,96,2,"{""no_window_threshold"": 96, ""psi"": 200, ""t"": 220, ""window_size"": 96, ""window_step"": 96}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
ECG200,idk,distributional,-0.004950860858641839,0.00611578370187565,0.24510430000373162,0,2,none,0,200,200,96,2,"{""no_window_threshold"": 96, ""psi"": 200, ""t"": 220, ""window_size"": 96, ""window_step"": 96}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
ECG200,idk,distributional,-0.004950860858641839,0.00611578370187565,0.24330149999877904,0,3,none,0,200,200,96,2,"{""no_window_threshold"": 96, ""psi"": 200, ""t"": 220, ""window_size"": 96, ""window_step"": 96}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
ECG200,idk,distributional,-0.004950860858641839,0.00611578370187565,0.24064699999871664,0,4,none,0,200,200,96,2,"{""no_window_threshold"": 96, ""psi"": 200, ""t"": 220, ""window_size"": 96, ""window_step"": 96}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
ECG200,idk,distributional,0.009827828271632305,0.01641834287179623,0.2429818999953568,0,5,none,0,200,200,96,2,"{""no_window_threshold"": 96, ""psi"": 200, ""t"": 220, ""window_size"": 96, ""window_step"": 96}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
ECG200,idk,distributional,-0.004950860858641839,0.00611578370187565,0.23916680000547785,0,6,none,0,200,200,96,2,"{""no_window_threshold"": 96, ""psi"": 200, ""t"": 220, ""window_size"": 96, ""window_step"": 96}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
ECG200,idk,distributional,-0.004950860858641839,0.00611578370187565,0.25467970001045614,0,7,none,0,200,200,96,2,"{""no_window_threshold"": 96, ""psi"": 200, ""t"": 220, ""window_size"": 96, ""window_step"": 96}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
ECG200,idk,distributional,-0.004950860858641839,0.00611578370187565,0.23844419998931699,0,8,none,0,200,200,96,2,"{""no_window_threshold"": 96, ""psi"": 200, ""t"": 220, ""window_size"": 96, ""window_step"": 96}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
ECG200,idk,distributional,-0.004950860858641839,0.00611578370187565,0.24863769998773932,0,9,none,0,200,200,96,2,"{""no_window_threshold"": 96, ""psi"": 200, ""t"": 220, ""window_size"": 96, ""window_step"": 96}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
ECG200,idk,distributional,0.009827828271632305,0.01641834287179623,0.23708069999702275,0,10,none,0,200,200,96,2,"{""no_window_threshold"": 96, ""psi"": 200, ""t"": 220, ""window_size"": 96, ""window_step"": 96}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
ECG200,msm,elastic,0.2302771079770367,0.1373284879364577,0.8386637999999991,0,1,none,0,200,200,96,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECG200,msm,elastic,0.0021311799583021,0.0021801543991222,0.906417899999994,0,2,none,0,200,200,96,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECG200,msm,elastic,0.2302771079770367,0.1373284879364577,1.1926989000000034,0,3,none,0,200,200,96,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECG200,msm,elastic,0.2302771079770367,0.1373284879364577,1.1686375000000029,0,4,none,0,200,200,96,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECG200,msm,elastic,0.045666427417154,0.0146151644237545,1.1661658000000017,0,5,none,0,200,200,96,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECG200,msm,elastic,0.1431153221531841,0.1443306796296663,1.1598103999999978,0,6,none,0,200,200,96,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECG200,msm,elastic,0.0736218101550519,0.0290574224627782,1.2069999000000138,0,7,none,0,200,200,96,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECG200,msm,elastic,0.0559196524624618,0.0205258306590497,1.1458681000000013,0,8,none,0,200,200,96,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECG200,msm,elastic,0.2302771079770367,0.1373284879364577,0.8308703000000008,0,9,none,0,200,200,96,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECG200,msm,elastic,0.0720358949572611,0.1002123015126791,0.858613599999984,0,10,none,0,200,200,96,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECG200,sbd,sliding,0.20264213978503184,0.11711884554963234,0.20442480000201613,0,1,none,0,200,200,96,2,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
ECG200,sbd,sliding,0.19651597227914655,0.11501237068094518,0.1719158000050811,0,2,none,0,200,200,96,2,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
ECG200,sbd,sliding,0.19651597227914655,0.11501237068094518,0.18274459999520332,0,3,none,0,200,200,96,2,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
ECG200,sbd,sliding,0.19651597227914655,0.11501237068094518,0.18420340000011493,0,4,none,0,200,200,96,2,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
ECG200,sbd,sliding,0.15284816713928134,0.09503104175598812,0.18526800000108778,0,5,none,0,200,200,96,2,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
ECG200,sbd,sliding,0.15284816713928134,0.09503104175598812,0.17349580000154674,0,6,none,0,200,200,96,2,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
ECG200,sbd,sliding,0.23172619444287815,0.13876468501408243,0.17505599999276455,0,7,none,0,200,200,96,2,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
ECG200,sbd,sliding,0.20264213978503184,0.11711884554963234,1.1017846999893663,0,8,none,0,200,200,96,2,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
ECG200,sbd,sliding,0.20264213978503184,0.11711884554963234,0.17379509999591392,0,9,none,0,200,200,96,2,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
ECG200,sbd,sliding,0.065303355668204,0.06541510291928786,0.1858603000000585,0,10,none,0,200,200,96,2,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
ECGFiveDays,dtw,elastic,-0.0010845934048877,3.3354005542539293e-05,180.9186080999998,0,1,none,0,884,884,136,2,"{""window"": 14, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECGFiveDays,dtw,elastic,-0.0007228268740756,9.352249532046722e-05,181.24837789999992,0,2,none,0,884,884,136,2,"{""window"": 14, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECGFiveDays,dtw,elastic,0.0385526837518918,0.0288851092915241,180.4422396999989,0,3,none,0,884,884,136,2,"{""window"": 14, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECGFiveDays,dtw,elastic,0.0048164277039223,0.0068680228427302,179.93843300000026,0,4,none,0,884,884,136,2,"{""window"": 14, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECGFiveDays,dtw,elastic,0.031662717297152,0.0237616276375286,179.9248533,0,5,none,0,884,884,136,2,"{""window"": 14, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECGFiveDays,dtw,elastic,0.0491346950897785,0.0386825542717024,184.4315314000005,0,6,none,0,884,884,136,2,"{""window"": 14, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECGFiveDays,dtw,elastic,0.0575854445001308,0.0456481767144232,181.70479030000024,0,7,none,0,884,884,136,2,"{""window"": 14, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECGFiveDays,dtw,elastic,0.0491346950897785,0.0386825542717024,181.69700310000007,0,8,none,0,884,884,136,2,"{""window"": 14, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECGFiveDays,dtw,elastic,0.0130980899354636,0.0174329983011649,181.2701174000004,0,9,none,0,884,884,136,2,"{""window"": 14, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
ECGFiveDays,dtw,elastic,-0.0007228268740756,9.352249532046722e-05,181.52732060000017,0,10,none,0,884,884,136,2,"{""window"": 14, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
